,Random ID,Vid,video_watched,Amus,Ange,Awe_,Calm,Conf,Curi,Disa,Disg,Exci,Fear,Frus,Happ,Inte,Joy_,Pain,Pity,Prou,Reli,Sad_,Surp
156,2180,"Curious,Interested",Fear3.3,0.0,0.0,0.0,0.0,0.0,0.5310457188316313,0.0,0.0,0.0,0.0,0.0,0.0,1.565606819092981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2180,"Amused,Curious,Excited,Frustrated,Joy",Fear4.4,-1.9814598103745038,0.0,0.0,0.0,0.0,0.23545683304267423,0.0,0.0,-0.7252070457714362,0.0,0.9005318260678277,0.0,0.0,-0.13402927419352212,0.0,0.0,0.0,0.0,0.0,0.0
158,2180,"Calm,Frustrated",Fear5.5,0.0,0.0,0.0,-1.0207959315603934,0.0,0.0,0.0,0.0,0.0,0.0,0.5310457188316313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2180,"Confused,Happy,Proud",Fear6.6,0.0,0.0,0.0,0.0,-0.7991042672186756,0.0,0.0,0.0,0.0,0.0,0.0,0.7527373831733492,0.0,0.0,0.0,0.0,0.45714849738439206,0.0,0.0,0.0
160,2180,"Confused,Disappointed,Fear",Fear7.7,0.0,0.0,0.0,0.0,-1.5380764816910684,0.0,0.8266346046205884,0.0,0.0,1.1961207118567847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2180,"Confused,Excited",Happy1.1,0.0,0.0,0.0,0.0,1.1961207118567847,0.0,0.0,0.0,1.3439151547512633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2180,"Excited,Surprised",Happy2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6788401617261098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2079264956407614
163,2180,"Excited,Relieved",Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3902820387965897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08766239014819568,0.0,0.0
164,2180,"Confused,Happy,Pain",Happy4.4,0.0,0.0,0.0,0.0,-1.0946931530076327,0.0,0.0,0.0,0.0,0.0,0.0,0.5310457188316313,0.0,0.0,1.1961207118567847,0.0,0.0,0.0,0.0,0.0
165,2180,"Curious,Joy",Happy5.5,0.0,0.0,0.0,0.0,0.0,-0.8730014886659149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4178123761985026,0.0,0.0,0.0,0.0,0.0,0.0
166,2180,"Excited,Happy,Pain",Happy6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35572093853523995,0.0,0.0,0.974429047515067,0.0,0.0,-0.2079264956407614,0.0,0.0,0.0,0.0,0.0
167,2180,"Excited,Interested,Proud",Happy7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714849738439206,0.0,0.0,0.0,-1.0207959315603934,0.0,0.0,0.0,0.6788401617261098,0.0,0.0,0.0
168,2180,"Excited,Pain",Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7252070457714362,0.0,0.0,0.0,0.0,0.0,1.4917095976457417,0.0,0.0,0.0,0.0,0.0
169,2180,"Awe,Excited,Frustrated",Sad2.2,0.0,0.0,-1.0207959315603934,0.0,0.0,0.0,0.0,0.0,0.6049429402788706,0.0,-0.2818237170880007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2180,"Pain,Sad",Sad3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974429047515067,0.0,0.0,0.0,1.4917095976457417,0.0
171,2180,"Curious,Fear,Pain",Sad4.4,0.0,0.0,0.0,0.0,0.0,-1.242487595902111,0.0,0.0,0.0,0.7527373831733492,0.0,0.0,0.0,0.0,0.013765168700956417,0.0,0.0,0.0,0.0,0.0
172,2180,"Confused,Interested,Proud",Sad5.5,0.0,0.0,0.0,0.0,0.45714849738439206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5035153814297185,0.0,0.0,0.0,1.270017933304024,0.0,0.0,0.0
173,2180,"Confused,Frustrated,Interested",Sad6.6,0.0,0.0,0.0,0.0,-1.242487595902111,0.0,0.0,0.0,0.0,0.0,0.3093540544899135,0.0,1.0483262689623063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,2180,"Confused,Excited,Happy",Sad7.7,0.0,0.0,0.0,0.0,-0.2818237170880007,0.0,0.0,0.0,1.0483262689623063,0.0,0.0,0.013765168700956417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2234,"Anger,Disgust,Frustrated,Sad",Anger1.1,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0
211,2234,"Anger,Disappointed,Fear,Sad",Anger2.2,0.0,0.20218561570808294,0.0,0.0,0.0,0.0,0.7956982295608426,0.0,0.0,-1.1826771499483562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3913269981446767,0.0
212,2234,"Anger,Disgust,Sad",Anger3.3,0.0,0.103266846732623,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19348946019375682,0.0
213,2234,Disappointed,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,-6.919965750525033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2234,"Anger,Disappointed,Frustrated",Anger5.5,0.0,0.4000231536590028,0.0,0.0,0.0,0.0,0.6967794605853826,0.0,0.0,0.0,0.4989419226344628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2234,"Anger,Disgust,Frustrated,Sad",Anger6.6,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0,0.0,0.4989419226344628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3913269981446767,0.0
216,2234,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19348946019375682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2234,"Amused,Awe,Happy",Awe1.1,0.4989419226344628,0.0,0.004348077757163059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20218561570808294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2234,"Amused,Happy,Interested",Awe2.2,0.4989419226344628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000231536590028,0.3011043846835429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2234,"Amused,Awe,Calm,Happy",Awe3.3,0.20218561570808294,0.0,0.3011043846835429,0.4000231536590028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978606916099227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2234,"Awe,Calm,Happy",Awe4.4,0.0,0.0,-0.5891645360955966,-0.5891645360955966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19348946019375682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2234,"Amused,Happy",Awe5.5,0.3011043846835429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09457069121829688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2234,"Amused,Interested,Surprised",Awe6.6,0.3011043846835429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011043846835429,0.0,0.0,0.0,0.0,0.0,0.0,0.20218561570808294
223,2234,"Amused,Calm,Happy,Interested",Awe7.7,-0.19348946019375682,0.0,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29240822916921677,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2234,"Disgust,Fear",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2234,Fear,Fear2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09457069121829688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2234,"Fear,Sad",Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19348946019375682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4902457671201367,0.0
227,2234,"Fear,Sad",Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1826771499483562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103266846732623,0.0
228,2234,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2234,Disgust,Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2234,"Fear,Sad",Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9848396119974364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348077757163059,0.0
231,2234,"Awe,Happy,Proud,Relieved",Happy1.1,0.0,0.0,-0.3913269981446767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.7956982295608426,0.7956982295608426,0.0,0.0
232,2234,"Amused,Happy,Interested",Happy2.2,0.4989419226344628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.004348077757163059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2234,"Happy,Joy,Proud",Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0,0.7956982295608426,0.0,0.0,0.7956982295608426,0.0,0.0,0.0
234,2234,"Awe,Excited,Happy,Joy,Proud",Happy4.4,0.0,0.0,-1.0837583809728963,0.0,0.0,0.0,0.0,0.0,-0.9848396119974364,0.0,0.0,0.6967794605853826,0.0,0.7956982295608426,0.0,0.0,0.6967794605853826,0.0,0.0,0.0
235,2234,"Excited,Happy",Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1826771499483562,0.0,0.0,0.7956982295608426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2234,"Happy,Joy",Happy6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3913269981446767,0.0,-0.19348946019375682,0.0,0.0,0.0,0.0,0.0,0.0
237,2234,"Happy,Proud",Happy7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967794605853826,0.0,0.0,0.0,0.0,-0.4902457671201367,0.0,0.0,0.0
238,2234,Sad,Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103266846732623,0.0
239,2234,"Anger,Disgust,Frustrated,Sad",Sad2.2,0.0,-1.677270994825656,0.0,0.0,0.0,0.0,0.0,-0.8859208430219764,0.0,0.0,-0.3913269981446767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978606916099227,0.0
240,2234,"Pain,Sad",Sad3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0837583809728963,0.0,0.0,0.0,0.7956982295608426,0.0
241,2234,"Anger,Disappointed,Fear,Sad",Sad4.4,0.0,-0.19348946019375682,0.0,0.0,0.0,0.0,-0.09457069121829688,0.0,0.0,-1.2815959189238162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956982295608426,0.0
242,2234,"Disappointed,Frustrated,Sad",Sad5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.8751085327765757,0.0,0.0,0.0,-0.8859208430219764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29240822916921677,0.0
243,2234,"Frustrated,Sad",Sad6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4902457671201367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4902457671201367,0.0
244,2234,"Disgust,Proud",Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9848396119974364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103266846732623,0.0,0.0,0.0
245,2425,"Anger,Disgust,Frustrated,Pain,Pity,Sad",Anger1.1,0.0,1.6504083107228888,0.0,0.0,0.0,0.0,0.0,1.6504083107228888,0.0,0.0,1.6504083107228888,0.0,0.0,0.0,1.6504083107228888,1.6504083107228888,0.0,0.0,1.6504083107228888,0.0
246,2425,"Anger,Disappointed,Disgust,Fear,Frustrated,Pain,Surprised",Anger2.2,0.0,0.90733347888083,0.0,0.0,0.0,0.0,0.16425864703877133,0.90733347888083,0.0,-0.5788161848032874,0.16425864703877133,0.0,0.0,0.0,-1.3218910166453461,0.0,0.0,0.0,0.0,-2.8080406803294635
247,2425,"Anger,Disappointed,Disgust,Frustrated,Sad",Anger3.3,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,-0.5788161848032874,0.16425864703877133,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,0.0
248,2425,"Frustrated,Pity",Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,-1.3218910166453461,0.0,0.0,0.0,0.0
249,2425,"Disgust,Frustrated,Pain,Pity,Sad",Anger5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,-2.0649658484874047,-1.3218910166453461,0.0,0.0,-0.5788161848032874,0.0
250,2425,"Anger,Disgust",Anger6.6,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2425,"Anger,Disgust,Surprised",Anger7.7,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.90733347888083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874
252,2425,"Amused,Happy,Joy,Surprised",Awe1.1,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.16425864703877133
253,2425,"Amused,Happy,Joy",Awe2.2,-1.3218910166453461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0
254,2425,"Awe,Excited",Awe3.3,0.0,0.0,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2425,Awe,Awe4.4,0.0,0.0,-2.8080406803294635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2425,"Awe,Calm,Happy,Joy",Awe5.5,0.0,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3218910166453461,0.0,-1.3218910166453461,0.0,0.0,0.0,0.0,0.0,0.0
257,2425,"Awe,Interested,Pain,Surprised",Awe6.6,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3218910166453461,0.0,-1.3218910166453461,0.0,0.0,0.0,0.0,-2.0649658484874047
258,2425,"Awe,Happy,Joy",Awe7.7,0.0,0.0,1.3531783779860653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3218910166453461,0.0,-1.3218910166453461,0.0,0.0,0.0,0.0,0.0,0.0
259,2425,"Disgust,Fear,Surprised",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,0.0,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874
260,2425,"Awe,Excited,Fear,Surprised",Fear2.2,0.0,0.0,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.90733347888083,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874
261,2425,"Awe,Curious,Excited,Fear,Surprised",Fear3.3,0.0,0.0,0.16425864703877133,0.0,0.0,0.16425864703877133,0.0,0.0,0.90733347888083,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133
262,2425,"Disgust,Pain,Pity,Surprised",Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.0,0.90733347888083,0.90733347888083,0.0,0.0,0.0,0.16425864703877133
263,2425,"Excited,Fear",Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90733347888083,-1.3218910166453461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2425,"Awe,Disgust,Fear,Surprised",Fear6.6,0.0,0.0,0.90733347888083,0.0,0.0,0.0,0.0,0.90733347888083,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133
265,2425,"Awe,Excited,Surprised",Fear7.7,0.0,0.0,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133
266,2425,"Excited,Happy,Joy,Proud",Happy1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,0.0,0.16425864703877133,0.0,0.16425864703877133,0.0,0.0,0.16425864703877133,0.0,0.0,0.0
267,2425,"Excited,Happy,Joy,Surprised",Happy2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,0.0,0.0,0.90733347888083,0.0,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874
268,2425,"Awe,Happy,Joy,Proud",Happy3.3,0.0,0.0,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90733347888083,0.0,0.90733347888083,0.0,0.0,0.16425864703877133,0.0,0.0,0.0
269,2425,"Awe,Excited,Happy,Joy,Proud",Happy4.4,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,-0.5788161848032874,0.0,0.0,0.16425864703877133,0.0,0.16425864703877133,0.0,0.0,0.16425864703877133,0.0,0.0,0.0
270,2425,"Awe,Excited,Happy,Interested,Proud",Happy5.5,0.0,0.0,0.90733347888083,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,0.0,0.0,0.90733347888083,0.90733347888083,0.0,0.0,0.0,0.90733347888083,0.0,0.0,0.0
271,2425,"Awe,Happy,Joy,Proud",Happy6.6,0.0,0.0,-2.8080406803294635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,0.0,0.16425864703877133,0.0,0.0,-0.5788161848032874,0.0,0.0,0.0
272,2425,"Amused,Happy,Interested,Joy",Happy7.7,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,-0.5788161848032874,-0.5788161848032874,0.0,0.0,0.0,0.0,0.0,0.0
273,2425,"Pity,Sad",Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3218910166453461,0.0,0.0,-1.3218910166453461,0.0
274,2425,"Anger,Disappointed,Disgust,Pity,Sad",Sad2.2,0.0,0.90733347888083,0.0,0.0,0.0,0.0,0.16425864703877133,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90733347888083,0.0,0.0,0.90733347888083,0.0
275,2425,"Awe,Pain,Pity,Sad",Sad3.3,0.0,0.0,0.90733347888083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6504083107228888,1.6504083107228888,0.0,0.0,1.6504083107228888,0.0
276,2425,"Awe,Pain,Pity,Sad",Sad4.4,0.0,0.0,0.90733347888083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6504083107228888,1.6504083107228888,0.0,0.0,1.6504083107228888,0.0
277,2425,"Anger,Disappointed,Disgust,Pity,Sad",Sad5.5,0.0,0.16425864703877133,0.0,0.0,0.0,0.0,0.16425864703877133,0.90733347888083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,0.0,0.0,0.16425864703877133,0.0
278,2425,"Amused,Pity,Sad",Sad6.6,0.16425864703877133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3218910166453461,0.0,0.0,-2.8080406803294635,0.0
279,2425,"Awe,Disappointed,Disgust,Pity,Sad",Sad7.7,0.0,0.0,0.16425864703877133,0.0,0.0,0.0,0.90733347888083,0.90733347888083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16425864703877133,0.0,0.0,0.90733347888083,0.0
280,2435,"Disappointed,Disgust",Anger1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2435,"Anger,Sad",Anger2.2,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0
282,2435,"Anger,Disgust,Sad",Anger3.3,0.0,-2.4501587820310706,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0
283,2435,No emotion elicited,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2435,Confused,Anger5.5,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2435,"Anger,Disgust,Sad",Anger6.6,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0
286,2435,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2435,"Curious,Interested",Awe1.1,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2435,Interested,Awe2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2435,Curious,Awe3.3,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2435,"Awe,Happy",Awe4.4,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2435,Interested,Awe5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2435,No emotion elicited,Awe6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2435,"Awe,Interested",Awe7.7,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2435,"Disgust,Fear",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,-6.73601646345219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,2435,"Fear,Frustrated",Fear2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2435,Fear,Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2435,No emotion elicited,Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2435,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2435,Disgust,Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,2435,Fear,Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2435,"Awe,Happy,Proud",Happy1.1,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0
302,2435,"Awe,Happy",Happy2.2,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,2435,"Awe,Happy,Proud",Happy3.3,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0
304,2435,"Awe,Happy",Happy4.4,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2435,"Awe,Happy",Happy5.5,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2435,"Awe,Happy",Happy6.6,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17665721625929257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
