,x,y,z,True Class Label,ERM Classification,Correct
397,2.949443117182473,0.025116593906327922,1.1998342085401343,1,2,False
398,0.7064130546347676,0.33439350352305575,0.8045710818040988,1,1,True
399,0.5497415084641177,1.153590324396919,0.17679089072043908,1,1,True
400,0.6909015431107983,2.951346304980563,1.5385784557237228,1,1,True
401,0.04549345438672314,0.9585890809524579,0.4913155078264808,1,1,True
402,0.32000023000930444,2.105728765369448,0.6615904423643509,1,1,True
403,1.2958897302457848,2.24351355406719,0.444884105839096,1,3,False
404,2.0051668040259685,-1.1110362580027933,0.826536543346634,1,1,True
405,0.9188729155398404,-0.4405716092226033,0.904964811356518,1,1,True
406,2.650791322573352,-0.5428551375631725,1.2103620731583355,1,2,False
407,3.14700747444571,0.6795666999169694,1.0328688671180837,1,2,False
408,2.8980885407255554,1.3979554843437234,2.786339941722625,1,2,False
409,0.711626270093948,-0.05539787735585078,1.5368614794967694,1,2,False
410,2.0023088473671447,-0.030310245383397882,1.5574274387108338,1,2,False
411,0.49684054782783715,-0.14399033299808983,0.9937841865534218,1,1,True
412,2.4354204392735848,2.896475180586977,1.4267425579746578,1,3,False
413,2.3544124496721537,3.9317942050696346,1.2268609021504422,1,3,False
414,0.5948328603129666,1.8377669244789443,1.6207260060727968,1,1,True
415,1.9306619900911721,1.5761340039848246,0.7272335647128347,1,1,True
416,1.5590655638297912,1.6996848236980295,1.9880048920241982,1,2,False
417,2.4875516039991004,1.1394505276343982,1.7698554355813854,1,2,False
418,1.3520754629518463,1.0931903015372415,1.5673783247688218,1,1,True
419,1.1097250114905963,-1.6197368657181275,0.8147711185473765,1,1,True
420,1.8946267264183663,-0.11204974356286312,0.6578625963303968,1,1,True
421,1.0619015034050348,1.515649398407315,1.5079134071124862,1,1,True
422,0.32023338142200186,-0.6310142849519351,1.6130973192869273,1,2,False
423,-0.10142294693046217,0.76327072844949,0.5852616736931113,1,1,True
424,1.1691686544160518,-0.44036672112242115,1.079606696383234,1,1,True
425,0.9865040990324977,-0.04177678626075498,1.6173907248643693,1,2,False
426,0.5275346997210681,2.768896164596586,1.595088006131193,1,1,True
427,2.153110538028244,0.6524571646101712,1.4281532333142213,1,2,False
428,0.6672234860312833,0.9168840100146358,0.5342289967126055,1,1,True
429,2.3290202711635803,-1.489609113425559,1.1562071590848413,1,1,True
430,0.073903914567094,1.1483074004256775,1.4122343352313527,1,1,True
431,0.6995253472944429,2.453217619982609,1.6696575718330062,1,1,True
432,0.6794759914988471,0.23070772810585083,0.5867962024725231,1,1,True
433,1.5032231735754342,0.9585954846606871,0.7037238201119251,1,1,True
434,1.245791440990365,1.0246232274420077,1.6651736992293813,1,2,False
435,-0.23228473471072375,0.9436111751555891,1.2611240697943713,1,2,False
436,1.1095344668982177,0.6753948059664586,0.8344092203885644,1,1,True
437,0.36206013326205144,0.9524446700573939,1.600787483521766,1,2,False
438,1.288256874375462,0.34742647884366873,1.3509881767091747,1,1,True
439,1.623764415832183,0.8057559831287173,1.4044556362593794,1,1,True
440,-0.6846408849433123,0.546266781184517,0.7000053551813719,1,2,False
441,-0.5994898609910484,0.14620373729664415,0.7130256536727069,1,2,False
442,1.5570871079799566,1.7706819828737204,2.4285218018068457,1,2,False
443,2.1955058613828666,-0.6720169082586371,1.5407159566079434,1,2,False
444,-1.105580743897122,1.789995702699077,0.7869979405597284,1,3,False
445,0.16568156444526816,-1.2255352716348535,0.8151392257828749,1,1,True
446,0.9335306624797469,-1.9268489922165348,-0.9605133238856369,1,1,True
447,0.15028975747659445,0.4495340940567639,0.8142353752995946,1,1,True
448,3.0157739120903533,1.6246331724911092,1.3047767376124697,1,3,False
449,1.8876463233473015,1.6499388008085765,1.4193477216009411,1,1,True
450,1.0491491684633836,1.1671362596640253,0.9785282471934934,1,1,True
451,0.3117020986922524,0.69171330838642,0.7388530056836295,1,1,True
452,1.9273567048619107,-0.6203481170528968,0.8237424357174139,1,1,True
453,2.672022284264319,0.8364342158910509,0.7880882805489586,1,2,False
454,3.031791189503081,0.23733111886932567,2.0687574549132366,1,2,False
455,0.364664535807818,-0.8011975505116842,-0.2951027786547442,1,1,True
456,0.5954224700695061,1.1204387136760874,1.0544128280435865,1,1,True
457,-1.1010324558259312,0.07356701886286532,0.10485367757044184,1,2,False
458,0.9124087749130956,0.8876281661446598,1.6078283556103417,1,2,False
459,1.6186900029030102,1.5176022554650728,0.9718092528141236,1,1,True
460,2.063027236506674,-0.2884207562689114,1.1832635651456096,1,2,False
461,0.10812692127324597,1.2396053732716745,0.6722829763782094,1,1,True
462,0.6780507309589046,1.595208858636224,1.8550747811850425,1,2,False
463,-0.14202112227613872,1.1051788115558534,0.8531571984904959,1,1,True
464,0.18821072276111117,3.5479693847494933,1.7204296468133387,1,1,True
465,-1.0603271675334631,-0.6231663708658883,-1.4705268841888337,1,3,False
466,2.7873501831952936,0.5300677931512356,2.0890683107723254,1,2,False
467,2.38440159444488,1.2427182010160676,1.1661014508550647,1,2,False
468,0.13863456161905985,2.2149843652997148,1.472146337221532,1,1,True
469,0.42950269764294435,-1.294209717779259,0.49344104801199606,1,1,True
470,-1.0121463573688763,2.1582920369374063,0.6077540910255298,1,3,False
471,1.2850830073554722,1.635828170051748,1.3211518527720296,1,1,True
472,-1.0283275029325663,0.30007921104440405,-0.35842558618132303,1,3,False
473,1.4697915421837289,-1.4053050840289125,0.9143323710587651,1,1,True
474,1.5753310948564454,3.218912892904061,1.2127509170719302,1,1,True
475,0.06557156544423604,3.1962447732939068,1.2365554405602408,1,1,True
476,-0.19105441574039683,-0.021540292616800905,0.24741125896991312,1,1,True
477,1.3150511710469808,2.2697618255490775,2.0592100602997707,1,3,False
478,1.3563195461528939,2.1784152791164866,1.4377180354602412,1,1,True
479,1.8827315811280407,1.953122282311757,2.0040635866311187,1,3,False
480,0.5205776799079735,-0.2254635992677354,0.5802293824333395,1,1,True
481,1.9727558041078317,-0.516819210774514,2.1705047735210323,1,2,False
482,1.8801169726434126,2.5490075695309087,1.537977154069468,1,1,True
483,2.1161863662180824,2.9749296259257862,1.7539457230562197,1,3,False
484,1.781030080837363,0.14578306785465778,1.2223547419008458,1,1,True
485,0.4991325804598956,1.6987908016329947,0.9634268325096643,1,1,True
486,2.4528732648562133,2.0058489247016533,2.305006708309142,1,3,False
487,1.0111613087568068,1.9128667042543575,0.7157541389328854,1,1,True
488,0.9617604252420985,1.2211913172588482,0.9381662169051387,1,1,True
489,0.2244051520440674,3.7931454905791013,2.1309177601042855,1,1,True
490,2.321571186820752,3.1921410747813757,1.865593461546998,1,3,False
491,0.5619997348060243,-2.939506424640394,0.777505256596106,1,1,True
492,2.7332200640624653,0.7935203108465528,1.2132113979490555,1,2,False
493,-1.085851748788878,-0.1137896657379387,0.20786213724298586,1,2,False
494,0.30211645502614326,0.28893808245258623,-0.14576722626528582,1,1,True
495,1.4808683102631202,2.502262514238799,1.815894448310999,1,1,True
496,1.9405205811405257,0.9506258452861495,1.5342341346319928,1,2,False
497,1.3789270671572886,-1.6688508130016002,0.1725505849896407,1,1,True
498,0.8267099306689031,1.6411148207106088,-0.03793242308455502,1,3,False
499,0.905631768809755,1.7049359209828197,0.9349486444141466,1,1,True
500,-0.07447981398140535,0.44301944273821314,0.3996815232124239,1,1,True
501,1.8691239810780678,1.3192630085198251,1.1155630648917083,1,1,True
502,2.2051084396928102,1.9780475108730649,1.427825452315871,1,3,False
503,-0.0144722503658552,-1.5940761042053446,-0.6485784556674061,1,1,True
504,1.1917136582361096,-0.6960899942516108,0.49725125478356647,1,1,True
505,1.6753331588549227,-1.787680982275229,1.068877567976096,1,1,True
506,2.928034728310193,0.36444267988642354,1.6275837437917464,1,2,False
507,0.8679286941765519,0.3625392728993193,0.22713295748458484,1,1,True
508,1.0827392855492448,1.5273755965373426,1.3429705112377532,1,1,True
509,0.3948344756300629,-1.1909320025098187,0.5818823963408476,1,1,True
510,0.10433007914452563,0.895620433479414,0.703864953359007,1,1,True
511,0.05414203464013134,-0.04658384313858477,0.5430548401317108,1,1,True
512,0.9334557467160224,2.8854869598072064,1.0014108454582156,1,1,True
513,0.7983615400028388,1.426932399833745,1.2300804693293803,1,1,True
514,1.8951656952727056,0.32185463488171273,1.032701709419356,1,1,True
515,1.6351009913358576,1.670873575030475,1.2187373662350296,1,1,True
516,1.250108000906084,2.118590447919787,1.6273797186869337,1,1,True
517,0.9350573038314561,-1.099411961994841,0.005414517379718542,1,1,True
518,0.4154064550964409,1.6105962154476527,1.1337578582902903,1,1,True
519,1.0454999761866308,-0.8334237627301699,0.010297264800416372,1,1,True
520,1.774369713921645,1.8760717523824506,2.03887463154365,1,2,False
521,2.1569410791486185,2.4360070279158563,1.5128468070535983,1,3,False
522,1.5404105018992102,0.2006971710857096,1.244859348713763,1,1,True
523,1.7894152599001611,0.6626992901869273,0.043977277680440574,1,1,True
524,1.3228816805545516,0.9524874672626372,1.0104495118019734,1,1,True
525,1.3215631547253337,-0.39075727109484926,0.833634217216696,1,1,True
526,2.456120210605561,0.2802382041721825,0.7138465063838091,1,2,False
527,-0.1458182697472119,-0.12460400058252086,-0.2709991803041172,1,1,True
528,0.8471173188151392,1.5331836187477947,1.3442661641094464,1,1,True
529,0.4891902065545657,1.668364061080171,1.1599404632205876,1,1,True
530,-0.30765453846313395,1.2034872801271534,1.022371094771022,1,1,True
531,2.0303559483746874,-0.3788138543596251,0.45109794881701637,1,1,True
532,3.06847458380748,-0.06907002382467864,1.9706213786428752,1,2,False
533,0.3087207459797665,2.2896333150473125,1.0557744090172758,1,1,True
534,1.004994691930359,1.2340741660205392,0.907103964364737,1,1,True
535,2.2264218942414837,1.774724138733995,1.4640466805694183,1,3,False
536,-0.39550917113838713,1.2777858532038582,0.5528056792387974,1,1,True
537,2.766068373294807,1.7693452009815838,3.107948743372045,1,2,False
538,1.4438831285410225,1.264259240727444,1.8169717482606185,1,2,False
539,0.9808000098756069,4.430926264330997,1.5276392409905877,1,1,True
540,0.26766597573297235,3.657062160566778,1.4395373772860611,1,1,True
541,0.6861942116777224,1.719010388760148,-0.01436820443400677,1,3,False
542,0.18946855587733546,1.0785828614213433,0.8384994268860206,1,1,True
543,-0.7966002457031185,0.38989349220125946,0.3974249097167515,1,2,False
544,1.0700255721060106,0.3181577419631809,1.2230101104158724,1,1,True
545,1.7332488153118946,1.4112982978493958,0.5344855849052879,1,1,True
546,1.5569693667705777,1.6935571530333315,0.9943057816837777,1,1,True
547,1.114252250158914,-0.8719844959104412,0.34524122974581517,1,1,True
548,1.0583049768939907,0.43343711477038405,0.8081684102747733,1,1,True
549,1.560536598408751,0.4076469210402297,1.2479690684412632,1,1,True
550,-0.5986831449832677,3.9455166007363602,0.7597810721268035,1,3,False
551,2.1078557863703304,1.7789477434634207,2.062629076501649,1,3,False
552,-1.220914558580016,1.4107266715845053,0.1132515861370097,1,3,False
553,2.1921276774273117,3.2369993509032082,1.7271481280342904,1,3,False
554,2.1250536174201136,-0.05448368454664254,1.5665241879154927,1,2,False
555,-0.29585648787617913,-0.21904959988384842,0.275322336055831,1,1,True
556,0.9090896807070104,1.1380000016136786,0.8314697205268942,1,1,True
557,1.6970642058650218,0.6843033361963611,1.1202871334880444,1,1,True
558,0.5225376549883123,0.8685733210704081,0.801957017948055,1,1,True
559,-0.528386429452246,0.6866982467017142,0.6289450323822565,1,1,True
560,0.6966963045089962,-0.5211264892992433,0.8034715446734829,1,1,True
561,0.048410623220930815,1.397358632081669,0.5038628026707277,1,1,True
562,0.2742960608398115,-0.006302443985846562,0.831802790141307,1,1,True
563,0.986730578655737,-0.8623105259449244,0.5203322118609918,1,1,True
564,1.4769798618991192,-0.20820942459232006,1.6459403143161588,1,2,False
565,0.8120722211713096,1.9313917831347307,0.9552604087013568,1,1,True
566,-0.7508444489618433,0.4815080948617081,-0.027829556382459986,1,2,False
567,0.1230937340121746,1.085498308989094,0.6591779018221977,1,1,True
568,2.524876464971295,1.1999831281896378,0.8166100150243023,1,1,True
569,0.4177250766107711,-0.02619461084590302,-0.04197862178614886,1,1,True
570,3.5937785018882193,3.5273878399672056,2.5357886366337365,1,3,False
571,0.2302854700219169,-1.8313473808519358,-0.0627788651633443,1,1,True
572,1.1264768312449371,-0.6644449826419672,1.2861986448491949,1,1,True
573,2.6980932674933356,2.802489610498724,2.035133105333288,1,3,False
574,-0.08327237183506919,0.8495153548737348,1.5995257536161978,1,2,False
575,-0.5409028392545836,4.05672760427138,1.1616611485237989,1,3,False
576,2.338468605688959,2.5076455105009696,1.207174705994727,1,3,False
577,1.1182494590837564,0.32940458389353444,1.0892870714260265,1,1,True
578,2.6987674899598444,0.939150129632335,1.5833804158262699,1,2,False
579,1.6128225065677926,0.9334335234637403,1.9969377358990559,1,2,False
580,1.728685521055118,2.1113775202759957,0.8179943647349761,1,1,True
581,1.4615347080002787,0.9917286193978705,1.5633723693076451,1,2,False
582,0.7839578189052986,-0.28855595620338126,0.40129522038858656,1,1,True
583,0.8196912399592567,-0.35980121250680286,0.7300654796998638,1,1,True
584,-0.2333166653221206,1.6396511909387075,0.9992960263487668,1,1,True
585,-0.5855163208793321,0.6005581224005319,0.8122718186623121,1,2,False
586,-0.22525751754051648,0.494912466654176,0.07163202267879187,1,1,True
587,1.2284251094489882,2.2568292945905375,2.081774294556049,1,3,False
588,2.530378232466446,1.8725684913627914,2.344567351316635,1,3,False
589,-0.5773766181139637,-0.38827644051749943,0.3017572554975765,1,1,True
590,2.2471692572164015,2.4018130918848075,2.885768294957723,1,2,False
591,1.5186117844217148,1.7623939059482692,1.8255363796680748,1,1,True
592,0.6337525985647205,3.0927702966706456,1.8360512179001356,1,1,True
593,1.6309136944871814,2.943226439211438,2.437218170204592,1,3,False
594,0.7744506909451006,0.6002779677027776,0.7161594787732974,1,1,True
595,2.387846194628119,1.474375419386719,0.995393738340344,1,1,True
596,-0.42520402744277486,1.9578738253003516,0.06605454543012679,1,3,False
597,-0.05994084965134161,1.9559423980112898,0.6374823734805517,1,1,True
598,2.4359071365045226,1.584773972591587,1.3510057149649162,1,3,False
599,0.9963121214166626,1.0841219704143492,1.1707424767186627,1,1,True
600,1.5656912711259454,0.12364609548724215,2.6138855249270527,1,2,False
601,1.003148383547014,2.5496143154685247,0.8590720439348666,1,1,True
602,0.5623600273675267,1.0126703735269555,1.1244065642907624,1,1,True
603,0.832480519119579,1.7041333875221438,0.9367569480928931,1,1,True
604,0.7320572841918587,0.8568942153549348,0.610931333471561,1,1,True
605,0.7811904261407914,2.8739677947280544,1.145279058353616,1,1,True
606,0.7035282583250089,4.613267931342796,1.1847398930179849,1,1,True
607,3.091448435590766,0.5634067914969241,1.0447111072999813,1,2,False
608,1.7367648804281108,-0.15886250776493882,-0.15576337493119463,1,1,True
609,1.5279241512089752,1.8258736074517068,1.0190916706563025,1,1,True
610,-0.3305987179677756,2.77880201871843,0.14093851605673724,1,3,False
611,2.184491887211812,2.1474603242172194,2.230306045844932,1,3,False
612,1.8341073738467981,0.861191677129141,1.1911081891887851,1,1,True
613,1.8536890566092052,0.3196843472274812,1.7279189222678113,1,2,False
614,0.889631940776802,0.11746091200760944,0.5970238358130868,1,1,True
615,1.6425024902756342,1.1513528259520425,0.2789749214331453,1,1,True
616,1.9453363483861907,3.1120726229536553,1.372091341999169,1,1,True
617,-0.16673521364753996,-1.5971440981362668,-0.47303913990670443,1,1,True
618,0.8862393055776759,2.607587474743788,1.8811508169839004,1,1,True
619,2.053129969002414,1.5876862826016676,1.7045741443300702,1,2,False
620,0.060199325159244976,0.864692558005407,0.13917725570488193,1,1,True
621,-0.8594880798310476,1.395220401209085,0.18305821706427583,1,3,False
622,1.2655341330903414,2.2338199884297776,1.535420770316098,1,1,True
623,2.5044888411830257,0.5245679487636636,0.5463596596923858,1,1,True
624,1.5705419819102104,1.7613264475746662,0.6750275211603465,1,1,True
625,0.2821462900523872,1.2091143120292394,0.44478442036610866,1,1,True
626,0.9129432119889861,1.0316670685565021,-0.019096581697056303,1,1,True
627,0.6319829692132948,3.3270995854703527,1.4912573367795467,1,1,True
628,0.49077691089616593,-0.3002844898811692,0.7443324673953827,1,1,True
629,1.4459822027876896,2.0542984417129935,2.1095743838486625,1,2,False
630,0.7726675325438394,0.816772547799547,0.7498773470129299,1,1,True
631,1.9074728623034476,-1.1455947722454396,1.281719464799184,1,1,True
632,1.6709188545899627,0.6567082760825621,1.1560518869290433,1,1,True
633,1.994733598947895,1.0760365592686638,2.235171738785618,1,2,False
634,1.1693467999739189,1.2710198789841152,1.10429461996632,1,1,True
635,3.3524251498412885,0.9432445854604804,1.6479177740170257,1,3,False
636,1.2081833106843747,-0.4659635595427427,0.8903912615829191,1,1,True
